"row.ID","row.m.z","row.retention.time","S41_pos.mzML","S42_pos.mzML","S43_pos.mzML","S46_pos.mzML","S21_pos.mzML","S22_pos.mzML","S23_pos.mzML","S24_pos.mzML","S26_pos.mzML","S27_pos.mzML","S28_pos.mzML","S29_pos.mzML","S30_pos.mzML","S31_pos.mzML","S32_pos.mzML","S34_pos.mzML","S35_pos.mzML","S36_pos.mzML","S37_pos.mzML","S38_pos.mzML","S39_pos.mzML","S40_pos.mzML","S01_pos.mzML","S02_pos.mzML","S03_pos.mzML","S04_pos.mzML","S05_pos.mzML","S06_pos.mzML","S07_pos.mzML","S08_pos.mzML","S09_pos.mzML","S10_pos.mzML","S11_pos.mzML","S12_pos.mzML","S13_pos.mzML","S14_pos.mzML","S15_pos.mzML","S16_pos.mzML","S17_pos.mzML","S18_pos.mzML","S19_pos.mzML","S20_pos.mzML"
5672,277.215814825196,14.656245,3.25928277646946e-05,3.64753624981002e-05,4.41902550661223e-05,3.55780746680626e-05,3.62178539539058e-05,3.52561632968419e-05,3.92994406247073e-05,4.58487053573037e-05,3.37035445063447e-05,4.74091162168854e-05,3.97143804151307e-05,3.90062108131554e-05,3.59146936218486e-05,3.45491343768604e-05,4.08079884314416e-05,4.86676205023533e-05,4.68237126389513e-05,3.59083888435165e-05,4.14562813475365e-05,3.86609066146637e-05,2.8879247927817e-05,4.51490144068665e-05,3.91094293595605e-05,6.22746301121345e-05,4.22525547904181e-05,0.000129856090465867,4.62634959377103e-05,3.95124942422631e-05,3.80787502460574e-05,3.99976355178631e-05,4.11103989571777e-05,4.70664311843057e-05,4.94095596509583e-05,6.44217614956178e-05,5.27779660004744e-05,4.58165160431337e-05,4.74533060613128e-05,4.86385474778082e-05,4.04983126686124e-05,3.69017938486582e-05,3.10260760994357e-05,3.58110999123704e-05
5705,279.15867095416,14.750024,0.00121042418549181,0.00127199361500644,0.001302862400066,0.00129404901350037,0.00126580715135126,0.00128096032879825,0.0011954192147926,0.00132911546570636,0.00118074066425845,0.0013471145520875,0.00126269279176244,0.00129501117749773,0.00126840063150996,0.00128269905608745,0.00128629034120286,0.00130026611316836,0.00122655709614244,0.00134760241724094,0.00129189358368838,0.00134560891057234,0.00146327616853251,0.00138380056725528,0.0013260410929466,0.00121677547580519,0.00123921187311183,0.00120289372962495,0.00121514564498836,0.00128625057532546,0.00127190970061779,0.00114756121080176,0.0012066157642936,0.00125380538550005,0.0012677818868099,0.00137192075097293,0.00129043713056628,0.00133209413522355,0.00120094396712942,0.00126256023063482,0.0013469465796767,0.00125888059845866,0.00124522687703073,0.00127321035712522
6737,280.263062680653,15.233981,0.000631492517574431,0.000448639109471207,0.000666328601199277,0.000547516775082452,0.000697950424585373,0.000569103241328884,0.000574120035947579,0.000668118065222998,0.000632749882605758,0.000575049289791551,0.000633866051518938,0.000704470406418244,0.000630844629443567,0.000485890890192618,0.000730475494496232,0.000601892446060725,0.000274443945959453,0.000398132368301735,0.000643850648288989,0.000353976645962837,0.000448638036374806,0.000608344395479686,0.000658961728580927,0.000801256900158003,0.000477518520236254,0.000750191004744483,0.000578745797423344,0.000555300344432157,0.000764029447625316,0.000765147910400925,0.000579903502901208,0.000653405161755791,0.000777525081459225,0.000779002293960529,0.000764925386131757,0.000620538232313863,0.000617440698839244,0.000911653799466233,0.000496211475868512,0.000693629297058154,0.000571873355019962,0.000652679941969926
5741,280.263071731831,14.63855,0.000530616776542284,0.000272099177984142,0.000531490438266808,0.000252947332449789,0.00056982557839401,0.000560656099724506,0.000336316304181794,0.000282136337226985,0.000580354277071301,0.000210515959153981,0.000187603175258553,0.000457880683877789,0.000457038138917487,0.000237368267979989,0.0001724070430029,0.000213198068974969,0.000501323956895582,0.000284013209561043,0.000212427285627747,0.000404062964093334,0.000461045845615192,0.000233369873942275,0.000188504087678303,0.000468328375898748,0.000272755414260616,0.000198037326330451,0.000345253822418031,0.000355829467606207,0.000190508965957471,0.000194708287702867,0.000644373297335558,0.000217476610466938,0.000440223896182699,0.000200181939956605,0.000206462180788968,0.000268810416133445,0.000196195131154305,0.000510367538090638,0.000182809353758026,0.000373380924282478,0.000268719684400127,0.000353485551527178
5069,280.263083313836,14.019282,0.000126978539660698,0.000173205708836569,0.000138458413238088,0.00012477529604301,0.00011723935303825,0.000121103208619092,0.0001215374994342,0.000110240602584066,7.06361104805874e-05,6.7220178984431e-05,0.000115998351321331,0.000124469069726807,7.08101942093329e-05,0.000112170475428467,0.000129164786438992,0.00013103635439469,0.000123224997594488,0.000130584392735633,0.00011935873263352,0.000134904566058736,0.000156546652824659,0.000122726460481804,0.000122028023242187,0.000127730574665373,0.000105334526374074,0.00012647573356833,0.000117189446486731,0.000127124466964794,0.000116675709377554,2.07712981679662e-05,0.00012854982679503,0.000124325859925724,0.000117462506009705,0.000120643718209296,0.000125445788493556,0.000118698263009843,0.000119428868664765,0.000127025210062631,0.000123646710109006,0.000140079710026698,0.000131065451562228,0.000125779525922012
4898,280.263093086762,13.8497,2.39251877783309e-05,4.23736732437422e-05,5.03774191968666e-05,3.70742692615808e-05,3.80981227859804e-05,2.11367957901592e-05,4.18307667160262e-05,3.41414392311576e-05,3.09777743051194e-05,2.6701523938626e-05,4.19978898611032e-05,1.8556415070253e-05,2.68362290074907e-05,4.48471727058533e-05,3.98922456568413e-05,4.21478097259149e-05,4.79672193995587e-05,4.67370522824839e-05,3.27941389511468e-05,8.76816086640314e-06,5.49346883883677e-05,3.33404341486332e-05,3.84654360858975e-05,3.52844366000156e-05,3.98238240115056e-05,3.73927411532451e-05,3.37515775117686e-05,5.35265306208559e-05,2.81472797143588e-05,1.91281532948264e-05,5.18323261342843e-05,4.80586942120541e-05,1.73130980987075e-05,3.95864970081969e-05,4.70220771952467e-05,3.84370720636267e-05,4.451184541816e-05,2.54098485819152e-05,5.18479846349926e-05,2.36991818326011e-05,4.65203975820651e-05,5.47644691297247e-05
4817,281.247105517537,13.737528,4.89537262329652e-05,4.7601516200198e-05,5.63472846645576e-05,4.56849847138543e-05,4.67145536643503e-05,5.17182137878682e-05,5.73310181111632e-05,4.89147308609323e-05,5.47457718728989e-05,5.24985294614751e-05,5.20397859402183e-05,5.16831894222209e-05,5.56731268187947e-05,4.44514594992947e-05,5.48911455921827e-05,5.0310991695242e-05,4.47761935868725e-05,4.8969088102467e-05,5.11190877563199e-05,4.65600215204732e-05,4.9265827057625e-05,6.36573603698405e-05,5.14729861801688e-05,5.61636857750541e-05,4.59987446932851e-05,5.55039731548156e-05,5.57714435306471e-05,5.24114004513097e-05,5.24983653733744e-05,5.07938804827118e-05,5.33241706416817e-05,5.79920492159034e-05,5.80428072480614e-05,5.49159395781721e-05,5.59481268596661e-05,5.39967435151301e-05,5.52379884324818e-05,5.24413132500884e-05,4.53161091684493e-05,5.36838592956142e-05,4.19936075625909e-05,5.42183912257911e-05
7634,282.221190385376,15.860857,6.98851730210592e-05,0.000125793093868508,5.10314723620296e-05,0.000130638047683052,0.000375821838765875,0.000372201396244446,5.19533444912484e-05,0.000101539939947128,0.000123748921970621,0.000246254311694902,0.000119014469550391,4.92085844105235e-05,0.000143892655096353,6.95773058749872e-05,0.000121349021782697,0.000158810022508214,0.000441166194725102,0.000147250825041747,0.000109139974402263,0.000205115740554077,7.79012537727675e-05,0.000128078093012613,7.66051719221256e-05,6.74729898647833e-05,6.63985514533572e-05,0.00011084671518804,0.000149841120094585,5.84960293702626e-05,5.80260215194675e-05,0.000167421174671425,0.000180520057178494,0.000131697444395472,0.00020015914227644,0.000137437375453195,0.000112131270984089,0.000127160188208483,0.000115566939356872,0.000116211275679809,0.000119316818674784,0.000116825763918697,0.000143156160270875,0.000122585928832005
7268,282.278662581683,15.499812,0.000310565598873823,8.97248182603074e-05,0.000285405864171966,0.00024596935843005,0.000645727681193885,0.000207930707656168,0.000191923998678807,9.28205213531007e-05,0.000157251988375007,0.000271179267732802,9.42286386494751e-05,0.000667398935810936,0.000369355424662475,0.000309560365590229,0.000194032807899819,0.000318995409799413,0.000180474060982662,0.000218854271679921,0.000132438064459541,0.000201836611950995,0.000131824140350327,0.000120360230621676,0.000668669893664768,0.000181882231958927,0.000998477523080634,0.000401299728442811,0.000204765669859777,0.000128969132084422,0.000894951406767121,0.00014424250485285,0.000819726091668883,0.000244574223004909,0.000347858402708059,0.000209427375494574,0.000183851471252552,0.000221012102429498,0.000502104558926263,0.000729255676517,0.000271250698596601,0.000214455751534779,0.000313112853927888,0.000209526933256413
5983,282.27868006578,15.046923,4.90131017704011e-05,4.18759767301648e-05,1.36588457855861e-05,5.17821497630997e-05,0.000303119324167233,5.10229139543604e-05,5.19809877057757e-05,0.00031122099366899,3.81034549205365e-05,8.5686750990968e-05,0.000140028811709613,0.00022438565829511,0.00035287550966108,0.000308304634517527,3.74379040479547e-05,0.000360031130619508,0.000433790238363679,0.000517202828037829,0.000185670312364087,3.80629555618161e-05,1.97153340174491e-05,5.90012955125887e-05,4.69364825902249e-05,2.86546231977716e-05,0.000115745443902776,0.000332598220718493,7.9286075793493e-05,4.70018515341112e-05,0.000534224920396832,5.40026007182045e-05,7.89050309055011e-05,0.000201125110721731,0.000305836919232516,4.90685910521938e-05,0.000579340424057835,3.80187808082149e-05,0.000283017458703094,0.000598821189157507,0.000128182783596912,0.000663134615491566,9.5733070122279e-05,3.84537957786379e-05
6513,282.278669053965,15.286828,0.00095685666102861,5.49680289467662e-05,0.000695271903787192,4.42080820446172e-05,4.45804781029574e-05,0.000287211099727896,0.000879483486138622,1.49870516033501e-05,0.000227950323779765,0.00016491408725553,2.97737827354511e-05,4.39370592235875e-05,0.000138872848999173,0.000257857479733459,0.000176299350585348,0.000246689237811803,0.000304229141103044,0.000296353010300501,9.39338445195688e-05,0.000121446443672655,0.000169422270439984,0.000768703449023832,4.52788223840049e-05,0.000738598888533659,0.000120953139817414,0.000310773614761723,0.000142823487575061,0.000147171228217825,8.32987921946126e-05,0.00082389811940724,1.9853545965349e-05,1.91093720584519e-05,0.000373137340572592,3.36445884512174e-05,0.000491934777947161,0.000354319558859969,0.000254662872247378,6.45373430452452e-05,9.19349748755033e-05,5.83723614601106e-05,0.000887036088933037,6.52872452589753e-05
7769,282.2786819545,15.931026,0.00012501160442008,4.02819960504004e-05,0.000313047042477869,0.000135581975186832,0.000102624082463094,9.04016386168374e-05,0.00018016903943917,0.000187966435725828,0.00028913287772104,0.000126840927304737,7.17168139673766e-05,0.00022711151485509,0.000170289071076312,0.000224115758057923,0.000160468778163009,7.4311579375835e-05,0.00012417326661373,0.000202118974691075,0.00016269782684007,0.000104579385450048,0.000243656890887975,0.000234927754485615,0.000307567235082327,0.000182777369491555,8.88720188163437e-05,0.000202462443108966,3.82288730515832e-05,0.000160285955441523,9.58906753312891e-05,9.7860669791615e-05,8.78177008378075e-05,0.000210121002793273,0.000122900769526478,0.000265432620249496,0.000208666049653684,0.000182915767200401,8.75265048060983e-05,0.000163568873460822,9.5911850170992e-05,9.27808352510065e-05,0.000186058575373859,0.000189697748372809
7481,282.278686517882,15.699498,0.00380736745435922,0.00331205607331805,0.00352691822321899,0.00316293617322572,0.00461625670854753,0.00325243136172246,0.003986304049124,0.00420540727859305,0.00320866787604044,0.00352891813442711,0.0030868364439179,0.00313035454735701,0.00419966926458718,0.00321108901456519,0.00325201266439703,0.00370343900931553,0.00333081055396864,0.00300919333567913,0.00306931280514772,0.0033499519341728,0.00270197620619877,0.00362779271348913,0.00345310294758591,0.00335502042076361,0.00371146461849036,0.00323447482720355,0.00273687605658423,0.00304903198218337,0.00358796578187426,0.00404490377378701,0.00286574609182242,0.00392588051807451,0.00371091927701309,0.00352572196607469,0.00339352638307535,0.00383575531417993,0.00349280977773623,0.00396498508482726,0.00329840888257597,0.00320448405098098,0.00292572683789791,0.00288632227738329
5445,282.27869763134,14.425671,3.22775700132687e-05,5.54478725357555e-05,4.4399533626023e-05,3.48820521860909e-05,1.52388029110927e-05,3.80643676646839e-05,1.51241259428171e-05,4.94351389490805e-05,3.02058975476072e-05,3.51889635653058e-05,7.2443296670138e-06,7.86626313798778e-06,4.9844571113631e-05,3.79662302639049e-05,3.8464672450957e-05,2.65857715848133e-05,3.49840999895967e-05,4.09559605702027e-05,8.44461159815549e-06,4.70046666091057e-05,1.93408220775965e-05,3.05987796786854e-05,1.09485480507002e-05,1.54756695888942e-05,0.000139222036049669,4.4810354733265e-05,6.82455705952335e-05,6.71935028396651e-05,2.30113864420386e-05,1.74994580371375e-05,2.83947417416298e-05,3.56058436336805e-05,1.65540663525159e-05,2.37648183907098e-05,5.0005234090526e-05,3.65219546821478e-05,3.82908143838207e-05,6.83911433363528e-05,3.50580082111594e-05,2.31975765715477e-05,3.06494586693808e-05,6.66048200261777e-06
3197,283.174754145318,4.8708467,0.000328036365485464,0.000737655260409167,0.000328443864542315,0.000666248238289987,0.00122877830451317,0.000862400058686378,0.00153204295044285,0.000988339090171776,0.000528281447918595,0.0018330631274348,0.000524754138730094,0.000329791511568429,0.000552741277688888,0.000334062814178521,0.00056777953593008,0.00204609080554507,0.000461322733363846,0.000905506495344933,0.00131744871361564,0.000582478337722333,0.000492964361956561,0.000525059162085886,0.000403383940910911,0.00131432620322842,0.000372029339043409,0.00109784944495273,0.000439969699959628,0.000939324254228579,0.000447635661196524,0.000947088884942112,0.000440674694812544,0.000875953843007692,0.000427764651180182,0.0016738719474347,0.00041118481580793,0.000923447278460325,0.000502167724300396,0.000489977773860203,0.00057312915841867,0.000864152538884204,0.000484056875387222,0.000644649631654167
3177,283.174759763948,4.6694694,0.000255561566716998,0.000135771431178851,0.000273198890317875,0.000132775921115858,9.29861075401523e-05,2.86994459204643e-05,0.000144104216341243,0.000205291138496048,0.000231681702596171,0.000107134812106457,0.000251846063191391,0.000301164588493536,0.000264402386606143,0.000242395544953389,0.000222840008189427,0.000258176408843836,0.000324598594788816,0.000129683572028067,0.00017221003438317,0.000285410002963272,0.000289309980462,0.000298220049840822,0.000245895479723867,0.000243340554225069,0.000262445512749895,0.000159218769113176,0.000241047576213814,0.000120651783943424,0.000263740358843317,0.000179255602066637,0.000264877146455946,0.00013251834289245,0.000310699575409466,0.000108613539583362,0.00026192546891456,0.000179758059604405,0.000243602619403173,0.000314551936277712,0.000217140925158676,0.000159026106670531,0.000207887020805597,0.000260792511316463
6069,284.257934007625,14.999798,4.11281712407616e-05,3.60974936884983e-05,3.97828867567008e-05,4.17655717324089e-05,3.89865168240061e-05,3.76431973518192e-05,4.40531064080674e-05,4.04017652731134e-05,4.510805997181e-05,3.94705848463938e-05,3.73874222146049e-05,3.98865771255671e-05,5.08491443073565e-05,3.69021759374747e-05,4.04696801768424e-05,4.12250612286693e-05,3.74294735141134e-05,2.59326704519319e-05,1.76884139752369e-05,3.26710989132563e-05,2.57085225384817e-05,4.06796977277484e-05,3.58649526218568e-05,3.74522063769061e-05,3.39631848636846e-05,4.0952048167541e-05,4.55456270133702e-05,4.3316369050773e-05,4.1799517606693e-05,3.76903893640012e-05,4.11995442671203e-05,3.87789613854814e-05,4.44104095934985e-05,5.00060849762341e-05,3.74561895613487e-05,4.00752338416053e-05,4.47766670825312e-05,4.3983714313288e-05,4.08421607490318e-05,4.21966011083041e-05,3.68159257338139e-05,3.80838608701223e-05
5300,284.257947349024,14.220151,0.000118224209291175,0.000129005960862024,0.000123240028181048,0.000124695202285971,0.000125877464820527,0.000127437234332528,0.000134539644256166,0.000125739282327274,0.000139451541873781,0.000118646972999421,0.000125235652171828,0.000115289041527537,0.000124513824025088,0.000123459290652613,0.000135318959514968,0.000131393626625963,0.000138477201516855,0.000156177986481635,0.00012901820707744,0.000144801389461834,0.000160201305013715,0.000119541133940032,0.000141547240812051,0.00013637021055242,0.000132947342324012,0.000136610076518848,0.00011712118831832,0.000132382513167741,0.000119312312305637,0.000115017175863146,0.0001561392304432,0.000131684639849498,0.000144629295974938,0.000124639519388123,0.000130680008087663,0.000127396498590985,0.00013416788373162,0.000134935299140666,0.000134989427585517,0.000144010410243937,0.00015628863399894,0.000138107783585763
7767,284.294297348791,15.875631,4.21087090275781e-05,3.87096761149504e-05,4.46062348370847e-05,6.8757390211643e-05,6.84783014252938e-05,3.38037080049138e-05,1.93512550158464e-05,6.17576220714961e-05,3.86640238089053e-05,3.95291633603671e-05,6.29764138570079e-05,7.12934525760839e-05,7.60592000285128e-05,6.77443959968121e-05,6.8385512333508e-05,3.51199848658339e-05,4.94984931449259e-05,5.55100582606331e-05,4.25713831690835e-05,5.95062782318292e-05,3.78037794265966e-05,4.29642586335619e-05,7.49616324391731e-05,6.76350591600866e-05,7.243810981802e-05,4.3980351461778e-05,7.0078664471256e-05,2.47202695594179e-05,3.59593794396683e-05,4.69731973945167e-05,3.4912048108395e-05,4.52013497991714e-05,4.24917520739499e-05,4.04458566182832e-05,3.82587765210651e-05,7.37060697773712e-05,4.78224151750162e-05,7.0225484092301e-05,7.13177386102592e-05,3.18288885531255e-05,4.15039890799577e-05,4.00867291158072e-05
8416,284.294297441394,16.444519,9.2245268768191e-05,7.4155459647867e-05,0.000176180072841105,8.80137236079815e-05,0.000157161791498058,0.000144365820718771,0.00010645285145713,0.000168993235553445,0.000139885965551773,0.000170368798378341,9.25028025811185e-05,9.18563475086479e-05,0.000126374041659321,0.00011238104686435,0.000143245307335299,0.000137589278900286,0.000116735380521491,0.000119105685439281,0.000128520690995659,9.9251762743404e-05,0.000127802105960651,0.000187447401013124,0.000136126783200591,0.000153001592489323,8.91899927145519e-05,0.000173182807197462,9.10243960793932e-05,0.000148850095289757,0.000123010508240182,0.000117876370479636,0.000111265136481241,0.000119934827121967,0.000184710325563048,9.33123856334446e-05,9.02732147400593e-05,8.50277749451682e-05,0.00015605395255057,0.000136426987321454,9.50862019485377e-05,0.000142616023686527,0.000107325944588381,7.26511711985805e-05
8213,284.294306768333,16.237272,0.000385675976576997,0.000286732946845869,0.000412659062737923,0.000346696068554949,0.000431439445593752,0.000355421245604037,0.000385789853743632,0.000368588160421667,0.000413526707190098,0.000186756666250039,0.000368040881229908,0.000219306431359565,0.000316743319557994,0.000341622495374555,0.00045866743214477,0.000369959879459955,0.000305875623896744,0.000181528395104938,0.000189434668155416,0.000319342731246228,0.000300901202192052,0.000203285240824323,0.000356333023702649,0.000409803656393993,0.000363124160750347,0.00042936524159493,0.000418939172549798,0.000165820017141026,0.000328899996550361,0.000346123808467577,0.000370248109625075,0.000443036954545014,0.000432983464170686,0.000367929756200961,0.000424451940824684,0.000381677207700778,0.000383494881831972,0.000497665587851423,0.000368943948391598,0.000174067125375683,0.000329841565229681,0.000352216079084588
5081,284.330717298228,14.028817,0.000282335846054717,0.000478683651507141,0.000224127554557371,0.000241493734320376,0.00028521394577828,0.000262254576433684,0.000275282985865656,0.000313922676359256,0.000226451788138963,0.000302987881539714,0.000315461366005622,0.000321142232051482,0.000235724698306776,0.000229590198771311,0.000222731355404814,0.000327680617757212,0.000240841222961341,0.000319210136945848,0.000262942654904058,0.000276970476307677,0.00027479733391291,0.000260571789188624,0.000313159232729217,0.000302070793910287,0.00018967736081124,0.000306763052886995,0.000255049327765101,0.000349730367872171,0.000291844685195328,0.000286040616425266,0.000426905842299174,0.00085242520091785,0.000303953128606805,0.000345678336601048,0.000284375173931586,0.000281809330245917,0.000284788443297328,0.00032135236431354,0.000240517979646503,0.000329787445864675,0.000212716267800916,0.000259831921319041
3697,285.130502597927,7.582375,7.78290694764274e-05,7.11924250335039e-05,8.30208114267517e-05,0.000141406823823456,0.000106810548144867,0.000103152106439453,8.53249976259057e-05,8.27348147539917e-05,9.15500554531081e-05,8.37517615955006e-05,0.000105844143102677,8.1326688592957e-05,8.87677508107746e-05,6.99592746034244e-05,9.13224596702197e-05,8.35541168031661e-05,7.93367675343011e-05,0.000102679323981977,9.64408560811177e-05,8.44849502497231e-05,9.43688090760004e-05,9.56905678663378e-05,8.78266264980715e-05,0.000105110410895756,0.00015696417123032,0.000119079567239577,9.57051097254973e-05,9.39510500167153e-05,8.33761685193123e-05,9.26604030565297e-05,9.79211896106209e-05,0.000152398025512353,9.8922726606293e-05,9.08786608423783e-05,0.000100986583429519,0.000104109538561538,7.72475818071212e-05,9.51584996654698e-05,8.99665511310765e-05,0.000174459128720139,8.87872697308079e-05,0.000162139663166924
9444,286.9056310064,17.035025,6.48322332664746e-05,9.66685745568143e-05,2.28206674750812e-05,2.49688386485216e-05,0.000102047088886119,7.58366827683619e-05,8.05042136410662e-05,1.93650386296474e-05,0.000108571465631571,1.61987923656628e-05,9.82652594260792e-05,1.97364032618219e-05,1.39234425514256e-05,7.59739578212371e-05,2.85280690715565e-05,7.81166410517293e-05,0.000112533265316841,2.60141215350512e-05,2.39721599279807e-05,0.000100422598973821,7.02610342799754e-06,2.55223852123964e-05,9.81177998503336e-05,8.8009615646852e-05,8.37806384685837e-05,5.40820335713134e-05,2.10796134008564e-05,2.17571657993595e-05,8.18387427897466e-05,8.10437937968355e-05,2.47519229321806e-05,7.94548947234269e-05,8.62293149354338e-05,2.97763558620293e-05,8.26609171729025e-05,7.32366602992321e-05,7.87543530578701e-05,7.46223138253839e-05,0.000102841805077563,8.28500257626387e-05,0.000112763732462345,0.000107639189000672
4478,288.252841558798,12.659299,9.9204505088378e-05,0.000104096824646654,0.000114951720477202,9.6690687654173e-05,0.000101157863324546,0.000105663378022209,0.000110466773301733,0.000106400364559333,9.64503894755955e-05,9.65126136079589e-05,0.000106369347454293,0.000109229145882225,0.000108235148274888,9.59198996347147e-05,0.000107723737038243,0.000108087290592572,0.000107536060744294,0.000106683852840785,0.000102954647768573,0.000105919344625386,0.000111388131384522,0.000116774399460141,0.000110591696055448,0.000116833280332302,9.55405545736247e-05,0.000105551521016982,0.000106511984596059,0.000107291506547557,0.000104591314312779,0.000100412098818892,0.000104436365260368,0.000107169730494698,9.70541155556175e-05,0.000120988255118788,0.000108139147743415,0.000110082278437935,0.000115536552478669,0.000106586502035155,0.000103757850995367,0.000100953800312526,0.000100722405759171,0.000102801325355098
4736,288.252856949326,13.487194,0.00028051472854632,0.000285179119162712,0.00030206034583635,0.000233322608700488,0.000299672526262569,0.000311412361318896,0.000292894732031478,0.000266071319886466,0.000249581180845109,0.000263065192293383,0.000260605957921844,0.000306589318388628,0.000309817817335892,0.000274764417842393,0.000312665427748228,0.000291152944194329,0.000255457633338506,0.000324712254589182,0.000310532478332578,0.00029076851929792,0.000322765788733159,0.00032076014725366,0.000308874169968007,0.000271328376083455,0.000295876804216288,0.000320170549417476,0.000300404741737597,0.000314106653730994,0.000292382709270101,0.00030788139450598,0.00031399974427356,0.000343613867221963,0.000294181408590995,0.000303805989671202,0.000292147298552045,0.000328534594937258,0.0003191486776947,0.000302098050178557,0.000271137853566856,0.000255905605752267,0.000281330313712483,0.000287055561540218
5308,289.153427503548,14.236652,9.84816796525885e-05,0.000104114848460723,0.000106791548161612,0.000100515506451199,7.73028154531245e-05,6.88484618545519e-05,9.71182383487643e-05,0.000100279543558635,0.000104590706252161,9.20394297088828e-05,9.95676637032737e-05,0.000100545634476384,0.000112767935408026,9.7061417427185e-05,0.000119219506642062,0.000107161485218385,6.15769204497877e-05,0.000104817896519551,9.51504682737238e-05,9.75742136431515e-05,9.11074577866552e-05,0.0001180912483094,0.000102438476699069,0.000101264279476613,0.000102885698816145,0.000102140650473996,0.000120225015154835,8.77307459712586e-05,0.000100338107306496,0.000105087238639053,0.00010691956785602,0.000106427661362537,0.000102383635386016,9.44092327882668e-05,9.80852511152538e-05,0.000113868632841473,0.000116195743156525,0.000100473210621934,0.000106116688871927,0.000100608757241756,0.000120923472801247,9.16134609189984e-05
5468,291.252472458072,14.463342,2.38209829635478e-05,2.02315372826216e-05,2.98614213854451e-05,2.14689797616985e-05,3.37372455507984e-05,2.75873825593697e-05,2.42380312177805e-05,2.60411184471388e-05,2.27355549677961e-05,3.0443672100765e-05,4.10518906137759e-05,2.81170461214862e-05,9.77835975608596e-06,2.07039850953378e-05,4.75694880968267e-05,4.58119708962553e-05,3.05541009302273e-05,6.26884639597253e-05,2.79427216595305e-05,6.44691401447156e-05,3.35080990708801e-05,2.31568503711315e-05,1.94570973732098e-05,3.28996775312001e-05,1.46142915860072e-05,4.06820656065725e-05,5.74278654007935e-05,2.02233942218685e-05,3.50990329402177e-05,4.24239527541214e-05,9.51557222672195e-05,4.01014073306273e-05,7.6266679848898e-05,6.281769564112e-06,3.4894250982889e-05,4.72991201364174e-05,3.20344799052179e-05,3.17358772091569e-05,4.8977210493633e-05,3.09748826852338e-05,6.44587743875236e-05,1.51826814380353e-05
6191,293.174201762827,15.057871,7.69976787780741e-05,7.76222040750691e-05,7.83810918707206e-05,6.89662935732767e-05,7.18282421595426e-05,6.56459019867088e-05,7.85584808502519e-05,6.86943605931732e-05,7.12081523462231e-05,7.92754672787725e-05,7.82734705107871e-05,7.45025617506749e-05,7.40055227894898e-05,7.08913775753038e-05,8.12946510080611e-05,7.22027647150192e-05,7.39069411853344e-05,7.9102278465574e-05,7.31986385512813e-05,7.94421196734823e-05,7.86582529855785e-05,7.93706773807376e-05,7.94358530810066e-05,7.93913251081181e-05,7.76267386723845e-05,7.94822203493728e-05,8.2312752744825e-05,6.81787209565049e-05,7.53592059386147e-05,7.79801186890395e-05,7.62434735916303e-05,7.91601884865629e-05,7.2277079880208e-05,8.13386002465162e-05,8.14609633447558e-05,7.79283807665669e-05,7.90253120966542e-05,7.82095951752146e-05,7.67494342716286e-05,7.11399434372795e-05,6.78870406873855e-05,7.52992328762033e-05
6074,294.242310512348,14.89771,6.19969595443862e-05,6.4986877116394e-05,6.3928157760518e-05,5.82808776723996e-05,5.90907090708201e-05,6.31458407584436e-05,6.93495133010202e-05,6.73631688135573e-05,6.2115896979066e-05,6.70428424023838e-05,5.54518346213932e-05,6.85414390638203e-05,6.89178162004735e-05,5.82928016714763e-05,6.75592605494925e-05,5.53580856651639e-05,5.74299906223872e-05,5.50605793399272e-05,5.74700272719983e-05,5.0572208859576e-05,6.49700400604886e-05,6.84977217685662e-05,6.58425910097395e-05,6.83573998322559e-05,6.57180434415173e-05,6.61036564037741e-05,6.2745679631025e-05,6.29656108930289e-05,6.09171485405061e-05,6.20701343799091e-05,5.90189296175759e-05,5.69524461325416e-05,6.99752963233327e-05,6.37256522184701e-05,6.45756816279437e-05,7.61389459108121e-05,6.67642150749449e-05,6.7237968101587e-05,7.82452686241074e-05,6.7720941652762e-05,6.30723638613176e-05,6.06942796078219e-05
5545,295.226324894445,14.53555,8.73760529799838e-05,0.000102574997526636,0.000112872133503258,8.94824876196475e-05,8.53210662700196e-05,8.46360374786619e-05,9.98857371824747e-05,0.000106051059899209,9.33950141798373e-05,0.00012536681543876,9.70221432822563e-05,8.43490142596864e-05,0.000109739284882224,9.02887782192323e-05,0.000107330186592997,9.16941225052155e-05,8.69758655528665e-05,0.00011070672764381,8.34773785209503e-05,9.49095617688518e-05,0.000110729459096895,9.68524042006043e-05,9.49013204319797e-05,0.000119762698949721,9.25684328869592e-05,0.000234107215930332,0.000105250151699409,9.23381597606652e-05,8.26653100532573e-05,9.90884483270964e-05,9.80847508755162e-05,0.000106455325064157,0.000108235439873783,0.000109980469355918,0.000104190042367492,0.000102589665326696,9.33177113024681e-05,0.000104872703934574,8.29962439603933e-05,8.76623838289005e-05,0.000103214824966187,8.55706749926141e-05
